	week	region	age_group	male	female	total
5174	19/01/2020-25/01/2020	Umbria	3	14.0	18.0	32.0
5175	26/01/2020-01/02/2020	Umbria	3	16.0	23.0	39.0
5176	02/02/2020-08/02/2020	Umbria	3	15.0	17.0	32.0
5177	09/02/2020-15/02/2020	Umbria	3	19.0	18.0	37.0
5178	16/02/2020-22/02/2020	Umbria	3	21.0	21.0	42.0
5179	23/02/2020-29/02/2020	Umbria	3	19.0	20.0	39.0
5180	01/03/2020-07/03/2020	Umbria	3	19.0	27.0	46.0
5181	08/03/2020-14/03/2020	Umbria	3	23.0	32.0	55.0
5182	15/03/2020-21/03/2020	Umbria	3	25.0	20.0	45.0
5183	22/03/2020-28/03/2020	Umbria	3	23.0	39.0	62.0
5184	01/01/2015-11/01/2015	Valle d'Aosta	0	0.0	0.0	0.0
5185	12/01/2015-18/01/2015	Valle d'Aosta	0	0.0	1.0	1.0
5186	19/01/2015-25/01/2015	Valle d'Aosta	0	0.0	0.0	0.0
5187	26/01/2015-01/02/2015	Valle d'Aosta	0	0.0	0.0	0.0
5188	02/02/2015-08/02/2015	Valle d'Aosta	0	0.0	0.0	0.0
5189	09/02/2015-15/02/2015	Valle d'Aosta	0	0.0	0.0	0.0
5190	16/02/2015-22/02/2015	Valle d'Aosta	0	0.0	0.0	0.0
5191	23/02/2015-29/02/2015	Valle d'Aosta	0	0.0	0.0	0.0
5192	01/03/2015-07/03/2015	Valle d'Aosta	0	0.0	0.0	0.0
5193	08/03/2015-14/03/2015	Valle d'Aosta	0	0.0	0.0	0.0
5194	15/03/2015-21/03/2015	Valle d'Aosta	0	0.0	0.0	0.0
5195	22/03/2015-28/03/2015	Valle d'Aosta	0	0.0	0.0	0.0
5196	01/01/2016-11/01/2016	Valle d'Aosta	0	0.0	0.0	0.0
5197	12/01/2016-18/01/2016	Valle d'Aosta	0	0.0	0.0	0.0
5198	19/01/2016-25/01/2016	Valle d'Aosta	0	0.0	0.0	0.0
5199	26/01/2016-01/02/2016	Valle d'Aosta	0	0.0	0.0	0.0
5200	02/02/2016-08/02/2016	Valle d'Aosta	0	0.0	0.0	0.0
5201	09/02/2016-15/02/2016	Valle d'Aosta	0	0.0	0.0	0.0
5202	16/02/2016-22/02/2016	Valle d'Aosta	0	0.0	0.0	0.0
5203	23/02/2016-29/02/2016	Valle d'Aosta	0	0.0	0.0	0.0
5204	01/03/2016-07/03/2016	Valle d'Aosta	0	0.0	0.0	0.0
5205	08/03/2016-14/03/2016	Valle d'Aosta	0	0.0	0.0	0.0
5206	15/03/2016-21/03/2016	Valle d'Aosta	0	0.0	0.0	0.0
5207	22/03/2016-28/03/2016	Valle d'Aosta	0	0.0	0.0	0.0
5208	01/01/2017-11/01/2017	Valle d'Aosta	0	0.0	0.0	0.0
5209	12/01/2017-18/01/2017	Valle d'Aosta	0	0.0	0.0	0.0
5210	19/01/2017-25/01/2017	Valle d'Aosta	0	0.0	0.0	0.0
5211	26/01/2017-01/02/2017	Valle d'Aosta	0	0.0	0.0	0.0
5212	02/02/2017-08/02/2017	Valle d'Aosta	0	0.0	0.0	0.0
5213	09/02/2017-15/02/2017	Valle d'Aosta	0	0.0	0.0	0.0
5214	16/02/2017-22/02/2017	Valle d'Aosta	0	0.0	0.0	0.0
5215	23/02/2017-29/02/2017	Valle d'Aosta	0	0.0	0.0	0.0
5216	01/03/2017-07/03/2017	Valle d'Aosta	0	0.0	0.0	0.0
5217	08/03/2017-14/03/2017	Valle d'Aosta	0	0.0	0.0	0.0
5218	15/03/2017-21/03/2017	Valle d'Aosta	0	0.0	0.0	0.0
5219	22/03/2017-28/03/2017	Valle d'Aosta	0	0.0	0.0	0.0
5220	01/01/2018-11/01/2018	Valle d'Aosta	0	0.0	0.0	0.0
5221	12/01/2018-18/01/2018	Valle d'Aosta	0	0.0	0.0	0.0
5222	19/01/2018-25/01/2018	Valle d'Aosta	0	0.0	0.0	0.0
5223	26/01/2018-01/02/2018	Valle d'Aosta	0	0.0	0.0	0.0
5224	02/02/2018-08/02/2018	Valle d'Aosta	0	0.0	0.0	0.0
5225	09/02/2018-15/02/2018	Valle d'Aosta	0	0.0	0.0	0.0
5226	16/02/2018-22/02/2018	Valle d'Aosta	0	0.0	0.0	0.0
5227	23/02/2018-29/02/2018	Valle d'Aosta	0	0.0	0.0	0.0
5228	01/03/2018-07/03/2018	Valle d'Aosta	0	1.0	0.0	1.0
5229	08/03/2018-14/03/2018	Valle d'Aosta	0	0.0	0.0	0.0
5230	15/03/2018-21/03/2018	Valle d'Aosta	0	0.0	0.0	0.0
5231	22/03/2018-28/03/2018	Valle d'Aosta	0	0.0	0.0	0.0
5232	01/01/2019-11/01/2019	Valle d'Aosta	0	0.0	0.0	0.0
5233	12/01/2019-18/01/2019	Valle d'Aosta	0	0.0	0.0	0.0
5234	19/01/2019-25/01/2019	Valle d'Aosta	0	0.0	0.0	0.0
5235	26/01/2019-01/02/2019	Valle d'Aosta	0	0.0	1.0	1.0
5236	02/02/2019-08/02/2019	Valle d'Aosta	0	0.0	0.0	0.0
5237	09/02/2019-15/02/2019	Valle d'Aosta	0	0.0	0.0	0.0
5238	16/02/2019-22/02/2019	Valle d'Aosta	0	0.0	0.0	0.0
5239	23/02/2019-29/02/2019	Valle d'Aosta	0	0.0	0.0	0.0
5240	01/03/2019-07/03/2019	Valle d'Aosta	0	0.0	0.0	0.0
5241	08/03/2019-14/03/2019	Valle d'Aosta	0	0.0	0.0	0.0
5242	15/03/2019-21/03/2019	Valle d'Aosta	0	0.0	0.0	0.0
5243	22/03/2019-28/03/2019	Valle d'Aosta	0	0.0	0.0	0.0
5244	01/01/2020-11/01/2020	Valle d'Aosta	0	0.0	0.0	0.0
5245	12/01/2020-18/01/2020	Valle d'Aosta	0	0.0	0.0	0.0
5246	19/01/2020-25/01/2020	Valle d'Aosta	0	0.0	0.0	0.0
5247	26/01/2020-01/02/2020	Valle d'Aosta	0	0.0	0.0	0.0
5248	02/02/2020-08/02/2020	Valle d'Aosta	0	0.0	0.0	0.0
5249	09/02/2020-15/02/2020	Valle d'Aosta	0	0.0	0.0	0.0
5250	16/02/2020-22/02/2020	Valle d'Aosta	0	0.0	0.0	0.0
5251	23/02/2020-29/02/2020	Valle d'Aosta	0	0.0	0.0	0.0
5252	01/03/2020-07/03/2020	Valle d'Aosta	0	0.0	0.0	0.0
5253	08/03/2020-14/03/2020	Valle d'Aosta	0	0.0	0.0	0.0
5254	15/03/2020-21/03/2020	Valle d'Aosta	0	0.0	0.0	0.0
5255	22/03/2020-28/03/2020	Valle d'Aosta	0	0.0	0.0	0.0
5256	01/01/2015-11/01/2015	Valle d'Aosta	1	3.0	0.0	3.0
5257	12/01/2015-18/01/2015	Valle d'Aosta	1	1.0	0.0	1.0
5258	19/01/2015-25/01/2015	Valle d'Aosta	1	0.0	1.0	1.0
5259	26/01/2015-01/02/2015	Valle d'Aosta	1	1.0	2.0	3.0
5260	02/02/2015-08/02/2015	Valle d'Aosta	1	0.0	1.0	1.0
5261	09/02/2015-15/02/2015	Valle d'Aosta	1	1.0	0.0	1.0
5262	16/02/2015-22/02/2015	Valle d'Aosta	1	0.0	0.0	0.0
5263	23/02/2015-29/02/2015	Valle d'Aosta	1	0.0	2.0	2.0
5264	01/03/2015-07/03/2015	Valle d'Aosta	1	0.0	0.0	0.0
5265	08/03/2015-14/03/2015	Valle d'Aosta	1	0.0	0.0	0.0
5266	15/03/2015-21/03/2015	Valle d'Aosta	1	1.0	0.0	1.0
5267	22/03/2015-28/03/2015	Valle d'Aosta	1	0.0	0.0	0.0
5268	01/01/2016-11/01/2016	Valle d'Aosta	1	1.0	2.0	3.0
5269	12/01/2016-18/01/2016	Valle d'Aosta	1	1.0	0.0	1.0
5270	19/01/2016-25/01/2016	Valle d'Aosta	1	3.0	0.0	3.0
5271	26/01/2016-01/02/2016	Valle d'Aosta	1	1.0	0.0	1.0
5272	02/02/2016-08/02/2016	Valle d'Aosta	1	1.0	0.0	1.0
5273	09/02/2016-15/02/2016	Valle d'Aosta	1	3.0	0.0	3.0
5274	16/02/2016-22/02/2016	Valle d'Aosta	1	1.0	1.0	2.0
5275	23/02/2016-29/02/2016	Valle d'Aosta	1	0.0	0.0	0.0
5276	01/03/2016-07/03/2016	Valle d'Aosta	1	1.0	0.0	1.0
5277	08/03/2016-14/03/2016	Valle d'Aosta	1	1.0	2.0	3.0
5278	15/03/2016-21/03/2016	Valle d'Aosta	1	0.0	0.0	0.0
5279	22/03/2016-28/03/2016	Valle d'Aosta	1	2.0	0.0	2.0
5280	01/01/2017-11/01/2017	Valle d'Aosta	1	1.0	0.0	1.0
5281	12/01/2017-18/01/2017	Valle d'Aosta	1	1.0	0.0	1.0
5282	19/01/2017-25/01/2017	Valle d'Aosta	1	0.0	1.0	1.0
5283	26/01/2017-01/02/2017	Valle d'Aosta	1	0.0	1.0	1.0
5284	02/02/2017-08/02/2017	Valle d'Aosta	1	0.0	1.0	1.0
5285	09/02/2017-15/02/2017	Valle d'Aosta	1	0.0	0.0	0.0
5286	16/02/2017-22/02/2017	Valle d'Aosta	1	0.0	1.0	1.0
5287	23/02/2017-29/02/2017	Valle d'Aosta	1	1.0	0.0	1.0
5288	01/03/2017-07/03/2017	Valle d'Aosta	1	0.0	0.0	0.0
5289	08/03/2017-14/03/2017	Valle d'Aosta	1	0.0	1.0	1.0
5290	15/03/2017-21/03/2017	Valle d'Aosta	1	1.0	0.0	1.0
5291	22/03/2017-28/03/2017	Valle d'Aosta	1	1.0	2.0	3.0
5292	01/01/2018-11/01/2018	Valle d'Aosta	1	4.0	0.0	4.0
5293	12/01/2018-18/01/2018	Valle d'Aosta	1	1.0	0.0	1.0
5294	19/01/2018-25/01/2018	Valle d'Aosta	1	1.0	0.0	1.0
5295	26/01/2018-01/02/2018	Valle d'Aosta	1	0.0	0.0	0.0
5296	02/02/2018-08/02/2018	Valle d'Aosta	1	0.0	0.0	0.0
5297	09/02/2018-15/02/2018	Valle d'Aosta	1	0.0	1.0	1.0
5298	16/02/2018-22/02/2018	Valle d'Aosta	1	0.0	1.0	1.0
5299	23/02/2018-29/02/2018	Valle d'Aosta	1	1.0	1.0	2.0
5300	01/03/2018-07/03/2018	Valle d'Aosta	1	0.0	0.0	0.0
5301	08/03/2018-14/03/2018	Valle d'Aosta	1	1.0	1.0	2.0
5302	15/03/2018-21/03/2018	Valle d'Aosta	1	1.0	1.0	2.0
5303	22/03/2018-28/03/2018	Valle d'Aosta	1	0.0	0.0	0.0
5304	01/01/2019-11/01/2019	Valle d'Aosta	1	3.0	0.0	3.0
5305	12/01/2019-18/01/2019	Valle d'Aosta	1	2.0	1.0	3.0
5306	19/01/2019-25/01/2019	Valle d'Aosta	1	1.0	0.0	1.0
5307	26/01/2019-01/02/2019	Valle d'Aosta	1	0.0	0.0	0.0
5308	02/02/2019-08/02/2019	Valle d'Aosta	1	1.0	1.0	2.0
5309	09/02/2019-15/02/2019	Valle d'Aosta	1	0.0	1.0	1.0
5310	16/02/2019-22/02/2019	Valle d'Aosta	1	0.0	0.0	0.0
5311	23/02/2019-29/02/2019	Valle d'Aosta	1	1.0	0.0	1.0
5312	01/03/2019-07/03/2019	Valle d'Aosta	1	0.0	0.0	0.0
5313	08/03/2019-14/03/2019	Valle d'Aosta	1	1.0	0.0	1.0
5314	15/03/2019-21/03/2019	Valle d'Aosta	1	1.0	0.0	1.0
5315	22/03/2019-28/03/2019	Valle d'Aosta	1	0.0	1.0	1.0
5316	01/01/2020-11/01/2020	Valle d'Aosta	1	1.0	0.0	1.0
5317	12/01/2020-18/01/2020	Valle d'Aosta	1	2.0	0.0	2.0
5318	19/01/2020-25/01/2020	Valle d'Aosta	1	1.0	1.0	2.0
5319	26/01/2020-01/02/2020	Valle d'Aosta	1	0.0	0.0	0.0
5320	02/02/2020-08/02/2020	Valle d'Aosta	1	0.0	1.0	1.0
5321	09/02/2020-15/02/2020	Valle d'Aosta	1	1.0	0.0	1.0
5322	16/02/2020-22/02/2020	Valle d'Aosta	1	1.0	0.0	1.0
5323	23/02/2020-29/02/2020	Valle d'Aosta	1	1.0	1.0	2.0
5324	01/03/2020-07/03/2020	Valle d'Aosta	1	0.0	1.0	1.0
5325	08/03/2020-14/03/2020	Valle d'Aosta	1	0.0	1.0	1.0
5326	15/03/2020-21/03/2020	Valle d'Aosta	1	2.0	0.0	2.0
5327	22/03/2020-28/03/2020	Valle d'Aosta	1	1.0	0.0	1.0
5328	01/01/2015-11/01/2015	Valle d'Aosta	2	2.0	0.0	2.0
5329	12/01/2015-18/01/2015	Valle d'Aosta	2	1.0	2.0	3.0
5330	19/01/2015-25/01/2015	Valle d'Aosta	2	0.0	1.0	1.0
5331	26/01/2015-01/02/2015	Valle d'Aosta	2	2.0	0.0	2.0
5332	02/02/2015-08/02/2015	Valle d'Aosta	2	0.0	0.0	0.0
5333	09/02/2015-15/02/2015	Valle d'Aosta	2	2.0	0.0	2.0
5334	16/02/2015-22/02/2015	Valle d'Aosta	2	1.0	0.0	1.0
5335	23/02/2015-29/02/2015	Valle d'Aosta	2	0.0	2.0	2.0
5336	01/03/2015-07/03/2015	Valle d'Aosta	2	0.0	1.0	1.0
5337	08/03/2015-14/03/2015	Valle d'Aosta	2	0.0	0.0	0.0
5338	15/03/2015-21/03/2015	Valle d'Aosta	2	0.0	2.0	2.0
5339	22/03/2015-28/03/2015	Valle d'Aosta	2	2.0	1.0	3.0
5340	01/01/2016-11/01/2016	Valle d'Aosta	2	3.0	0.0	3.0
5341	12/01/2016-18/01/2016	Valle d'Aosta	2	1.0	0.0	1.0
5342	19/01/2016-25/01/2016	Valle d'Aosta	2	1.0	0.0	1.0
5343	26/01/2016-01/02/2016	Valle d'Aosta	2	0.0	0.0	0.0
5344	02/02/2016-08/02/2016	Valle d'Aosta	2	1.0	0.0	1.0
5345	09/02/2016-15/02/2016	Valle d'Aosta	2	0.0	0.0	0.0
5346	16/02/2016-22/02/2016	Valle d'Aosta	2	0.0	1.0	1.0
5347	23/02/2016-29/02/2016	Valle d'Aosta	2	1.0	0.0	1.0
5348	01/03/2016-07/03/2016	Valle d'Aosta	2	0.0	0.0	0.0
5349	08/03/2016-14/03/2016	Valle d'Aosta	2	1.0	1.0	2.0
5350	15/03/2016-21/03/2016	Valle d'Aosta	2	1.0	1.0	2.0
5351	22/03/2016-28/03/2016	Valle d'Aosta	2	1.0	0.0	1.0
5352	01/01/2017-11/01/2017	Valle d'Aosta	2	1.0	0.0	1.0
5353	12/01/2017-18/01/2017	Valle d'Aosta	2	3.0	1.0	4.0
5354	19/01/2017-25/01/2017	Valle d'Aosta	2	1.0	0.0	1.0
5355	26/01/2017-01/02/2017	Valle d'Aosta	2	1.0	0.0	1.0
5356	02/02/2017-08/02/2017	Valle d'Aosta	2	4.0	0.0	4.0
5357	09/02/2017-15/02/2017	Valle d'Aosta	2	2.0	0.0	2.0
5358	16/02/2017-22/02/2017	Valle d'Aosta	2	0.0	1.0	1.0
5359	23/02/2017-29/02/2017	Valle d'Aosta	2	1.0	0.0	1.0
5360	01/03/2017-07/03/2017	Valle d'Aosta	2	2.0	1.0	3.0
5361	08/03/2017-14/03/2017	Valle d'Aosta	2	1.0	0.0	1.0
5362	15/03/2017-21/03/2017	Valle d'Aosta	2	1.0	0.0	1.0
5363	22/03/2017-28/03/2017	Valle d'Aosta	2	0.0	0.0	0.0
5364	01/01/2018-11/01/2018	Valle d'Aosta	2	4.0	0.0	4.0
5365	12/01/2018-18/01/2018	Valle d'Aosta	2	0.0	0.0	0.0
5366	19/01/2018-25/01/2018	Valle d'Aosta	2	1.0	0.0	1.0
5367	26/01/2018-01/02/2018	Valle d'Aosta	2	3.0	0.0	3.0
5368	02/02/2018-08/02/2018	Valle d'Aosta	2	1.0	2.0	3.0
5369	09/02/2018-15/02/2018	Valle d'Aosta	2	2.0	2.0	4.0
5370	16/02/2018-22/02/2018	Valle d'Aosta	2	1.0	0.0	1.0
5371	23/02/2018-29/02/2018	Valle d'Aosta	2	0.0	2.0	2.0
5372	01/03/2018-07/03/2018	Valle d'Aosta	2	1.0	1.0	2.0
5373	08/03/2018-14/03/2018	Valle d'Aosta	2	2.0	1.0	3.0
5374	15/03/2018-21/03/2018	Valle d'Aosta	2	0.0	0.0	0.0
5375	22/03/2018-28/03/2018	Valle d'Aosta	2	0.0	0.0	0.0
5376	01/01/2019-11/01/2019	Valle d'Aosta	2	1.0	2.0	3.0
5377	12/01/2019-18/01/2019	Valle d'Aosta	2	0.0	1.0	1.0
5378	19/01/2019-25/01/2019	Valle d'Aosta	2	0.0	1.0	1.0
5379	26/01/2019-01/02/2019	Valle d'Aosta	2	1.0	0.0	1.0
5380	02/02/2019-08/02/2019	Valle d'Aosta	2	0.0	0.0	0.0
5381	09/02/2019-15/02/2019	Valle d'Aosta	2	0.0	0.0	0.0
5382	16/02/2019-22/02/2019	Valle d'Aosta	2	3.0	0.0	3.0
5383	23/02/2019-29/02/2019	Valle d'Aosta	2	0.0	0.0	0.0
5384	01/03/2019-07/03/2019	Valle d'Aosta	2	2.0	1.0	3.0
5385	08/03/2019-14/03/2019	Valle d'Aosta	2	1.0	2.0	3.0
5386	15/03/2019-21/03/2019	Valle d'Aosta	2	1.0	0.0	1.0
5387	22/03/2019-28/03/2019	Valle d'Aosta	2	2.0	1.0	3.0
5388	01/01/2020-11/01/2020	Valle d'Aosta	2	3.0	1.0	4.0
5389	12/01/2020-18/01/2020	Valle d'Aosta	2	1.0	0.0	1.0
5390	19/01/2020-25/01/2020	Valle d'Aosta	2	1.0	1.0	2.0
5391	26/01/2020-01/02/2020	Valle d'Aosta	2	1.0	1.0	2.0
5392	02/02/2020-08/02/2020	Valle d'Aosta	2	2.0	0.0	2.0
5393	09/02/2020-15/02/2020	Valle d'Aosta	2	3.0	0.0	3.0
5394	16/02/2020-22/02/2020	Valle d'Aosta	2	1.0	3.0	4.0
5395	23/02/2020-29/02/2020	Valle d'Aosta	2	0.0	0.0	0.0
5396	01/03/2020-07/03/2020	Valle d'Aosta	2	1.0	0.0	1.0
5397	08/03/2020-14/03/2020	Valle d'Aosta	2	0.0	0.0	0.0
5398	15/03/2020-21/03/2020	Valle d'Aosta	2	1.0	0.0	1.0
5399	22/03/2020-28/03/2020	Valle d'Aosta	2	5.0	2.0	7.0
5400	01/01/2015-11/01/2015	Valle d'Aosta	3	10.0	6.0	16.0
5401	12/01/2015-18/01/2015	Valle d'Aosta	3	6.0	5.0	11.0
5402	19/01/2015-25/01/2015	Valle d'Aosta	3	3.0	4.0	7.0
5403	26/01/2015-01/02/2015	Valle d'Aosta	3	4.0	8.0	12.0
5404	02/02/2015-08/02/2015	Valle d'Aosta	3	10.0	7.0	17.0
5405	09/02/2015-15/02/2015	Valle d'Aosta	3	5.0	13.0	18.0
5406	16/02/2015-22/02/2015	Valle d'Aosta	3	6.0	3.0	9.0
5407	23/02/2015-29/02/2015	Valle d'Aosta	3	0.0	5.0	5.0
5408	01/03/2015-07/03/2015	Valle d'Aosta	3	5.0	5.0	10.0
5409	08/03/2015-14/03/2015	Valle d'Aosta	3	5.0	6.0	11.0
5410	15/03/2015-21/03/2015	Valle d'Aosta	3	4.0	2.0	6.0
5411	22/03/2015-28/03/2015	Valle d'Aosta	3	3.0	7.0	10.0
5412	01/01/2016-11/01/2016	Valle d'Aosta	3	5.0	8.0	13.0
5413	12/01/2016-18/01/2016	Valle d'Aosta	3	3.0	7.0	10.0
5414	19/01/2016-25/01/2016	Valle d'Aosta	3	2.0	4.0	6.0
5415	26/01/2016-01/02/2016	Valle d'Aosta	3	4.0	4.0	8.0
5416	02/02/2016-08/02/2016	Valle d'Aosta	3	5.0	4.0	9.0
5417	09/02/2016-15/02/2016	Valle d'Aosta	3	5.0	8.0	13.0
5418	16/02/2016-22/02/2016	Valle d'Aosta	3	3.0	10.0	13.0
5419	23/02/2016-29/02/2016	Valle d'Aosta	3	6.0	1.0	7.0
5420	01/03/2016-07/03/2016	Valle d'Aosta	3	3.0	3.0	6.0
5421	08/03/2016-14/03/2016	Valle d'Aosta	3	5.0	7.0	12.0
5422	15/03/2016-21/03/2016	Valle d'Aosta	3	4.0	2.0	6.0
5423	22/03/2016-28/03/2016	Valle d'Aosta	3	1.0	3.0	4.0
5424	01/01/2017-11/01/2017	Valle d'Aosta	3	12.0	13.0	25.0
5425	12/01/2017-18/01/2017	Valle d'Aosta	3	2.0	6.0	8.0
5426	19/01/2017-25/01/2017	Valle d'Aosta	3	7.0	6.0	13.0
5427	26/01/2017-01/02/2017	Valle d'Aosta	3	5.0	10.0	15.0
5428	02/02/2017-08/02/2017	Valle d'Aosta	3	7.0	7.0	14.0
5429	09/02/2017-15/02/2017	Valle d'Aosta	3	6.0	5.0	11.0
5430	16/02/2017-22/02/2017	Valle d'Aosta	3	5.0	11.0	16.0
5431	23/02/2017-29/02/2017	Valle d'Aosta	3	3.0	3.0	6.0
5432	01/03/2017-07/03/2017	Valle d'Aosta	3	5.0	1.0	6.0
5433	08/03/2017-14/03/2017	Valle d'Aosta	3	2.0	3.0	5.0
5434	15/03/2017-21/03/2017	Valle d'Aosta	3	1.0	6.0	7.0
5435	22/03/2017-28/03/2017	Valle d'Aosta	3	1.0	7.0	8.0
5436	01/01/2018-11/01/2018	Valle d'Aosta	3	10.0	12.0	22.0
5437	12/01/2018-18/01/2018	Valle d'Aosta	3	3.0	11.0	14.0
5438	19/01/2018-25/01/2018	Valle d'Aosta	3	3.0	4.0	7.0
5439	26/01/2018-01/02/2018	Valle d'Aosta	3	4.0	7.0	11.0
5440	02/02/2018-08/02/2018	Valle d'Aosta	3	3.0	5.0	8.0
5441	09/02/2018-15/02/2018	Valle d'Aosta	3	3.0	11.0	14.0
5442	16/02/2018-22/02/2018	Valle d'Aosta	3	6.0	9.0	15.0
5443	23/02/2018-29/02/2018	Valle d'Aosta	3	6.0	3.0	9.0
5444	01/03/2018-07/03/2018	Valle d'Aosta	3	2.0	7.0	9.0
5445	08/03/2018-14/03/2018	Valle d'Aosta	3	5.0	2.0	7.0
5446	15/03/2018-21/03/2018	Valle d'Aosta	3	5.0	5.0	10.0
5447	22/03/2018-28/03/2018	Valle d'Aosta	3	3.0	9.0	12.0
5448	01/01/2019-11/01/2019	Valle d'Aosta	3	6.0	3.0	9.0
5449	12/01/2019-18/01/2019	Valle d'Aosta	3	4.0	7.0	11.0
5450	19/01/2019-25/01/2019	Valle d'Aosta	3	6.0	3.0	9.0
5451	26/01/2019-01/02/2019	Valle d'Aosta	3	7.0	4.0	11.0
5452	02/02/2019-08/02/2019	Valle d'Aosta	3	3.0	3.0	6.0
5453	09/02/2019-15/02/2019	Valle d'Aosta	3	6.0	9.0	15.0
5454	16/02/2019-22/02/2019	Valle d'Aosta	3	2.0	4.0	6.0
5455	23/02/2019-29/02/2019	Valle d'Aosta	3	1.0	5.0	6.0
5456	01/03/2019-07/03/2019	Valle d'Aosta	3	5.0	8.0	13.0
5457	08/03/2019-14/03/2019	Valle d'Aosta	3	1.0	8.0	9.0
5458	15/03/2019-21/03/2019	Valle d'Aosta	3	4.0	3.0	7.0
5459	22/03/2019-28/03/2019	Valle d'Aosta	3	4.0	8.0	12.0
5460	01/01/2020-11/01/2020	Valle d'Aosta	3	6.0	8.0	14.0
5461	12/01/2020-18/01/2020	Valle d'Aosta	3	4.0	8.0	12.0
5462	19/01/2020-25/01/2020	Valle d'Aosta	3	1.0	6.0	7.0
5463	26/01/2020-01/02/2020	Valle d'Aosta	3	2.0	3.0	5.0
5464	02/02/2020-08/02/2020	Valle d'Aosta	3	2.0	9.0	11.0
5465	09/02/2020-15/02/2020	Valle d'Aosta	3	3.0	8.0	11.0
5466	16/02/2020-22/02/2020	Valle d'Aosta	3	6.0	4.0	10.0
5467	23/02/2020-29/02/2020	Valle d'Aosta	3	4.0	5.0	9.0
5468	01/03/2020-07/03/2020	Valle d'Aosta	3	5.0	7.0	12.0
5469	08/03/2020-14/03/2020	Valle d'Aosta	3	1.0	5.0	6.0
5470	15/03/2020-21/03/2020	Valle d'Aosta	3	13.0	7.0	20.0
5471	22/03/2020-28/03/2020	Valle d'Aosta	3	12.0	13.0	25.0
5472	01/01/2015-11/01/2015	Veneto	0	4.0	1.0	5.0
5473	12/01/2015-18/01/2015	Veneto	0	0.0	0.0	0.0
5474	19/01/2015-25/01/2015	Veneto	0	0.0	0.0	0.0
5475	26/01/2015-01/02/2015	Veneto	0	0.0	2.0	2.0
5476	02/02/2015-08/02/2015	Veneto	0	0.0	2.0	2.0
5477	09/02/2015-15/02/2015	Veneto	0	1.0	0.0	1.0
5478	16/02/2015-22/02/2015	Veneto	0	0.0	0.0	0.0
5479	23/02/2015-29/02/2015	Veneto	0	1.0	1.0	2.0
5480	01/03/2015-07/03/2015	Veneto	0	2.0	1.0	3.0
5481	08/03/2015-14/03/2015	Veneto	0	3.0	1.0	4.0
5482	15/03/2015-21/03/2015	Veneto	0	2.0	0.0	2.0
5483	22/03/2015-28/03/2015	Veneto	0	1.0	1.0	2.0
5484	01/01/2016-11/01/2016	Veneto	0	0.0	0.0	0.0
5485	12/01/2016-18/01/2016	Veneto	0	0.0	2.0	2.0
5486	19/01/2016-25/01/2016	Veneto	0	1.0	0.0	1.0
5487	26/01/2016-01/02/2016	Veneto	0	0.0	0.0	0.0
5488	02/02/2016-08/02/2016	Veneto	0	0.0	0.0	0.0
5489	09/02/2016-15/02/2016	Veneto	0	1.0	3.0	4.0
5490	16/02/2016-22/02/2016	Veneto	0	0.0	0.0	0.0
5491	23/02/2016-29/02/2016	Veneto	0	0.0	1.0	1.0
5492	01/03/2016-07/03/2016	Veneto	0	2.0	0.0	2.0
5493	08/03/2016-14/03/2016	Veneto	0	0.0	0.0	0.0
5494	15/03/2016-21/03/2016	Veneto	0	1.0	0.0	1.0
5495	22/03/2016-28/03/2016	Veneto	0	0.0	0.0	0.0
5496	01/01/2017-11/01/2017	Veneto	0	1.0	0.0	1.0
5497	12/01/2017-18/01/2017	Veneto	0	0.0	0.0	0.0
5498	19/01/2017-25/01/2017	Veneto	0	0.0	0.0	0.0
5499	26/01/2017-01/02/2017	Veneto	0	1.0	1.0	2.0
5500	02/02/2017-08/02/2017	Veneto	0	0.0	0.0	0.0
5501	09/02/2017-15/02/2017	Veneto	0	0.0	0.0	0.0
5502	16/02/2017-22/02/2017	Veneto	0	0.0	0.0	0.0
5503	23/02/2017-29/02/2017	Veneto	0	1.0	0.0	1.0
5504	01/03/2017-07/03/2017	Veneto	0	0.0	1.0	1.0
5505	08/03/2017-14/03/2017	Veneto	0	2.0	1.0	3.0
5506	15/03/2017-21/03/2017	Veneto	0	1.0	1.0	2.0
5507	22/03/2017-28/03/2017	Veneto	0	0.0	2.0	2.0
5508	01/01/2018-11/01/2018	Veneto	0	0.0	1.0	1.0
5509	12/01/2018-18/01/2018	Veneto	0	1.0	2.0	3.0
5510	19/01/2018-25/01/2018	Veneto	0	1.0	1.0	2.0
5511	26/01/2018-01/02/2018	Veneto	0	0.0	0.0	0.0
5512	02/02/2018-08/02/2018	Veneto	0	0.0	0.0	0.0
5513	09/02/2018-15/02/2018	Veneto	0	1.0	0.0	1.0
5514	16/02/2018-22/02/2018	Veneto	0	0.0	0.0	0.0
5515	23/02/2018-29/02/2018	Veneto	0	0.0	1.0	1.0
5516	01/03/2018-07/03/2018	Veneto	0	0.0	0.0	0.0
5517	08/03/2018-14/03/2018	Veneto	0	1.0	0.0	1.0
5518	15/03/2018-21/03/2018	Veneto	0	2.0	1.0	3.0
5519	22/03/2018-28/03/2018	Veneto	0	1.0	0.0	1.0
5520	01/01/2019-11/01/2019	Veneto	0	2.0	0.0	2.0
5521	12/01/2019-18/01/2019	Veneto	0	0.0	0.0	0.0
